-0.021409782	-0.039579242	-0.014851725	0.05334975	-0.0074083754	-0.03833153	-0.046167184	0.031614307	0.0029472527	-0.010619868	0.018093193	0.04163893	-0.06105475	0.02911556	0.022193866	0.036570013
0.1258415	-0.12759648	0.11614299	-0.041907992	0.089071654	0.103326485	-0.051364575	0.1285195	0.106125236	0.07884674	0.054808002	0.08261715	-0.13914053	-0.14154848	-0.10659766	-0.077522755
-0.37502903	0.40762532	-0.37240013	0.39604717	-0.3502697	-0.38198256	0.4337839	-0.43915173	-0.3961165	-0.3723154	-0.43828684	-0.42697	0.31292498	0.36131138	0.37802833	0.3830992
0.36528528	-0.3756897	0.3822865	-0.3998877	0.37107345	0.41784662	-0.38121453	0.39880124	0.39048907	0.40551767	0.4378458	0.37854317	-0.46084228	-0.35535136	-0.44043472	-0.4342426
0.09271028	-0.061306626	0.10983672	-0.15168056	0.14293264	0.08161235	-0.12814054	0.050831024	0.15198307	0.17288923	0.1467661	0.10635672	-0.1919206	-0.10794682	-0.13560674	-0.055271573
0.31199193	-0.2558924	0.26804653	-0.2563632	0.22870642	0.22423959	-0.2594314	0.23489378	0.23101178	0.27424648	0.23338223	0.25908867	-0.12834331	-0.23910879	-0.27254245	-0.23792705
-0.037441105	0.10418029	-0.033463567	0.092587076	-0.09396334	-0.10161751	0.03827955	-0.03152563	-0.11437653	-0.0750582	-0.046316627	-0.058855563	0.00648722	0.042903468	0.06836705	0.06468958
-0.22557527	0.2325777	-0.22175579	0.23482011	-0.26178524	-0.23447496	0.21725495	-0.23464657	-0.23912671	-0.16662179	-0.23320867	-0.19902942	0.17968786	0.24500544	0.26212287	0.25726998
0.14262037	-0.12244655	0.08419284	-0.11508209	0.12141441	0.14435259	-0.081380196	0.0694687	0.11062089	0.1282186	0.14245372	0.15619312	-0.09941531	-0.1480339	-0.09594562	-0.106791966
-0.19423676	0.18298514	-0.23046713	0.1882929	-0.1960788	-0.1498755	0.19716887	-0.23046698	-0.1499153	-0.1108176	-0.1421933	-0.17982237	0.16078377	0.16087063	0.19413044	0.19947733
0.25768414	-0.24575894	0.22645806	-0.19385242	0.17737088	0.1756254	-0.21070921	0.23775265	0.19643773	0.20295064	0.18801941	0.2587503	-0.28684783	-0.23841012	-0.26479483	-0.23191436
0.08264343	-0.030509835	0.0672097	-0.10682593	0.04141627	0.071418464	-0.10087297	0.018286573	0.081321076	0.056630164	0.07863802	0.019245135	-0.116406865	-0.04288912	-0.032709166	-0.01787298
0.26282895	-0.25595132	0.2060957	-0.19256167	0.17759901	0.1869312	-0.18964975	0.18394816	0.22631934	0.22536933	0.21304269	0.16908905	-0.23598792	-0.23144284	-0.2654347	-0.23571703
-0.2835279	0.24259251	-0.3257267	0.23447292	-0.2900303	-0.32425863	0.29913613	-0.29873818	-0.24229681	-0.3330171	-0.29448822	-0.26350558	0.3153048	0.2772331	0.2868922	0.29333198
0.19546649	-0.20878673	0.22326517	-0.19544306	0.17477347	0.17688331	-0.16122392	0.15171707	0.16822818	0.24675937	0.15025344	0.17048968	-0.21301544	-0.20681645	-0.1738487	-0.1811512
-0.3065024	0.21730563	-0.28106996	0.2345282	-0.30275524	-0.27825576	0.23786692	-0.2868443	-0.26108983	-0.26599953	-0.30257246	-0.21880491	0.14477628	0.29318285	0.25050744	0.29029182
0.0020420614	0.05665578	-0.009054049	0.002330393	0.025572415	-0.03545039	0.046373308	0.012202815	0.004330642	0.032731	-0.04002302	-0.033530377	-0.027008636	-0.0095224315	0.030128932	-0.0071459445
-0.3799275	0.37213427	-0.31742877	0.35727385	-0.40850583	-0.31799057	0.35163563	-0.37336314	-0.3396534	-0.32656494	-0.35324264	-0.3197378	0.21864857	0.35030138	0.3742959	0.33113942
-0.16062881	0.21731633	-0.19456524	0.16367489	-0.2212828	-0.1806056	0.19198401	-0.16002055	-0.2216145	-0.09566058	-0.22867051	-0.20570475	0.017147359	0.15998445	0.16496678	0.21952462
0.6110694	-0.6024394	0.563702	-0.64941853	0.5634113	0.61939883	-0.65075105	0.5953593	0.64675415	0.5991042	0.60717875	0.636333	-0.6274889	-0.62965786	-0.64153355	-0.6110112
-0.174873	0.23370603	-0.16069801	0.17149511	-0.18052669	-0.19694662	0.1468978	-0.15560158	-0.24570526	-0.16031958	-0.16510352	-0.16563363	0.1476391	0.22411938	0.16907139	0.15107015
-0.101914845	0.11105102	-0.09992445	0.028700652	-0.047318943	-0.07003701	0.09280759	-0.12084981	-0.0652663	-0.10984728	-0.10979659	-0.062723346	0.026307648	0.1004176	0.032170452	0.088087134
-0.65691775	0.58383375	-0.61438334	0.57602435	-0.59545875	-0.6598432	0.5553694	-0.59733397	-0.59635365	-0.56872416	-0.6298154	-0.6007556	0.49858218	0.60956556	0.60886437	0.55279225
0.028983494	0.0063223382	0.05697854	-0.05746008	0.016631538	0.036494777	-0.044026762	0.00057464273	0.043485187	0.049183186	-0.012327896	-0.01325266	-0.057699125	-0.06705682	-0.031350765	0.0427519
0.12483698	-0.094322145	0.13483919	-0.09968396	0.12017715	0.053651664	-0.07337322	0.09390628	0.076399215	0.116695076	0.052724667	0.07338211	-0.17970182	-0.10090868	-0.13249542	-0.0545197
-0.070474096	0.021469561	-0.018963678	0.09222854	-0.07571593	-0.06711336	0.06340815	-0.06806369	-0.09442675	-0.06869992	-0.11373991	-0.059727475	-0.037844945	0.10177276	0.026256755	0.06622006
-0.45205796	0.47319418	-0.407908	0.5009838	-0.46108976	-0.44045365	0.41201827	-0.4370193	-0.45670274	-0.38272125	-0.42891696	-0.48889595	0.28579724	0.47322303	0.43587327	0.42636964
-0.2419464	0.23577332	-0.25203118	0.23208788	-0.26672593	-0.22011137	0.2976341	-0.28748474	-0.2533857	-0.20658638	-0.22199915	-0.21822208	0.22849508	0.21364084	0.23216441	0.24025296
-0.25615793	0.28482398	-0.26015648	0.34106842	-0.33047202	-0.29770896	0.30227306	-0.30502948	-0.2808317	-0.21652265	-0.32961926	-0.34188175	0.25606012	0.3384091	0.29648668	0.32631314
-0.46841374	0.49259716	-0.46979496	0.4625133	-0.4294301	-0.4419488	0.44039112	-0.44978228	-0.42929885	-0.35703114	-0.42523402	-0.49725494	0.318432	0.42964163	0.4776479	0.43926623
-0.015561991	-0.001104811	-0.03344894	0.014028693	-0.030015575	-0.008130618	0.030463459	-0.06392192	-0.073121525	-0.032085087	-0.060251493	-0.019249242	0.02669803	0.0128600225	0.08587423	0.0734867
-0.3863756	0.343895	-0.33367532	0.4048018	-0.3984493	-0.42756224	0.35635754	-0.40350413	-0.38923377	-0.3142993	-0.35814443	-0.37880713	0.32286146	0.37015742	0.43482482	0.36259076
-0.38672677	0.37406263	-0.34326705	0.39075643	-0.3883426	-0.36036712	0.4034779	-0.3671621	-0.35333177	-0.32033712	-0.38176858	-0.3524786	0.22460414	0.36956772	0.41642982	0.32670498
-0.59498876	0.57281655	-0.57940114	0.5375533	-0.48038206	-0.5832297	0.49798247	-0.56858397	-0.52068084	-0.48366585	-0.53684473	-0.5479573	0.44096756	0.49877098	0.5168991	0.53544456
0.43870494	-0.41549483	0.45961896	-0.41639864	0.450428	0.459922	-0.36921453	0.43947238	0.40528175	0.42017177	0.36751497	0.4470141	-0.4331099	-0.45048	-0.46617883	-0.41088325
-0.32351312	0.2928311	-0.30042222	0.3365925	-0.36233026	-0.32660806	0.29283184	-0.34200376	-0.32986203	-0.2768216	-0.30352706	-0.37249818	0.17388862	0.31107298	0.30276752	0.35993534
0.1482299	-0.12333255	0.1695295	-0.19386761	0.20876375	0.13245514	-0.14397843	0.19190778	0.20723605	0.14220473	0.18267544	0.20130084	-0.13686317	-0.2185098	-0.22370844	-0.1780437
-0.6289515	0.67917395	-0.58584297	0.62117153	-0.62445974	-0.6399099	0.6634049	-0.66024774	-0.64379376	-0.540469	-0.6212371	-0.6256507	0.53053683	0.6425049	0.62244195	0.65246856
0.017122837	-0.0827175	0.05797995	-0.024497725	0.051141266	0.011483059	-0.017450415	0.052390188	0.011025088	-0.006818942	0.047151484	0.053557035	0.10394403	-0.07065605	-0.007853102	-0.06467768
0.18605028	-0.19421408	0.16292065	-0.23281054	0.19579433	0.21838315	-0.220914	0.15041788	0.23649937	0.2278172	0.16058046	0.22380745	-0.27067536	-0.17889896	-0.14683998	-0.12279121
-0.110892355	0.123668544	-0.17080197	0.16597396	-0.10184787	-0.14159723	0.117789045	-0.16016242	-0.1241475	-0.07382776	-0.13911912	-0.18603824	0.029979017	0.09220027	0.0953766	0.09831083
-0.56124914	0.48881075	-0.47386605	0.4768138	-0.5568554	-0.52590305	0.5215194	-0.5008751	-0.48477945	-0.44516727	-0.54785264	-0.5726831	0.45050493	0.48974293	0.5082916	0.5531472
0.030593464	-0.044271536	0.0049037416	0.0045418385	-0.006930324	-0.033177458	-0.027128348	-0.011338734	-0.025166871	0.04225089	0.045740314	-0.0034388215	-0.081107035	-0.0109002935	-0.013105077	-0.041779183
0.46571755	-0.49836037	0.47479606	-0.4323568	0.4318134	0.46810094	-0.4964766	0.43772125	0.4874149	0.48963508	0.49080652	0.43498358	-0.50251776	-0.50967485	-0.45498204	-0.39456853
-0.18348926	0.14138047	-0.15628761	0.15451115	-0.14045659	-0.15441296	0.10639338	-0.18255143	-0.10460391	-0.12923299	-0.10562708	-0.09990545	0.0859389	0.10771149	0.14793329	0.10510878
-0.06908259	0.036680978	0.021393599	0.019738542	-0.027061582	0.007436304	0.029976008	-0.037363533	0.0031075198	-0.016723014	-0.008204069	-0.041329976	0.026912667	0.047776394	0.05989274	0.027319932
0.14542563	-0.20914453	0.13770922	-0.14030501	0.14911374	0.2163696	-0.22693536	0.21297422	0.23059198	0.18130438	0.16282424	0.20253158	-0.2463353	-0.13912162	-0.15921701	-0.19673844
0.058966722	-0.121464446	0.12544625	-0.06189272	0.1274119	0.12054665	-0.12492491	0.058873404	0.14310218	0.15858084	0.1124117	0.109114505	-0.20188597	-0.085328765	-0.12880059	-0.08343267
-0.16123961	0.14573182	-0.23091823	0.19953154	-0.21198408	-0.1580989	0.16469446	-0.20364386	-0.15555939	-0.08895773	-0.2133072	-0.20940787	0.12878601	0.22653744	0.23043552	0.17324544
-0.25827792	0.18289328	-0.23715776	0.19676512	-0.23739196	-0.19115917	0.1798887	-0.17544009	-0.2504069	-0.21719052	-0.19764026	-0.2207624	0.12600799	0.18753704	0.20235977	0.2458742
-0.48769635	0.42602494	-0.44830742	0.47030354	-0.38718072	-0.40654898	0.39941835	-0.42629644	-0.47176686	-0.39397338	-0.4122176	-0.40503672	0.30603266	0.41859636	0.44202003	0.40564117
-0.623385	0.61633104	-0.65909415	0.62448967	-0.66576433	-0.6367305	0.58359826	-0.58089787	-0.64985913	-0.54403555	-0.6670452	-0.63087696	0.5227702	0.65199524	0.67315745	0.5899554
0.3536836	-0.34512308	0.32856503	-0.3153154	0.33375058	0.3585246	-0.36668423	0.37257603	0.39842653	0.42290643	0.40060937	0.30815017	-0.40301538	-0.33009043	-0.35700902	-0.2953509
-0.3145579	0.3775152	-0.31129918	0.3155307	-0.3629594	-0.3953534	0.36348057	-0.3772486	-0.36918575	-0.2926928	-0.31820017	-0.31240854	0.31947178	0.31604943	0.36500114	0.31001517
-0.17675972	0.14067672	-0.19589679	0.14425284	-0.15214151	-0.16810249	0.14726429	-0.21109259	-0.19553177	-0.11959551	-0.124656074	-0.19840355	0.12100883	0.17857577	0.208842	0.21854365
-0.27332252	0.20740865	-0.25890672	0.18931063	-0.22266154	-0.18911812	0.23273712	-0.24654713	-0.25516546	-0.18046682	-0.2125152	-0.27396494	0.1302991	0.26426443	0.22631556	0.2584319
0.28654945	-0.31878403	0.26245365	-0.25865853	0.30423757	0.3006819	-0.32064867	0.22632577	0.25074002	0.35515282	0.28464094	0.28973222	-0.32947773	-0.32563972	-0.25554705	-0.22581431
-0.17529812	0.11875992	-0.10575179	0.10419556	-0.15417159	-0.17805108	0.13825956	-0.19455966	-0.0995378	-0.12517367	-0.1426769	-0.15685855	0.0571208	0.13510357	0.16567127	0.1684566
0.009758679	-0.016495962	-0.018644687	-0.0051955176	-0.04954469	-0.0032758971	-0.017240753	-0.053694736	-0.021740492	-0.020118333	0.027028015	-0.008702653	-0.016124897	0.026769904	-0.025889462	-0.0020916513
0.38712373	-0.2829706	0.3292226	-0.29641366	0.33243415	0.3124457	-0.31953213	0.30982846	0.3278327	0.36290228	0.3815715	0.28974906	-0.37216026	-0.30560648	-0.3877461	-0.2995265
-0.018674899	-0.040249396	-0.019083733	-0.053002786	0.03711087	0.0120435655	0.024536181	0.039918736	-0.030030224	0.04028344	0.024020052	0.061642587	-0.072163925	-0.0016587786	-0.02824431	-0.02022023
-0.049899526	0.0041101556	-0.031442907	0.09126266	-0.069563344	-0.077056974	0.015958292	-0.025982112	-0.065800585	-0.0045464314	-0.08610123	-0.043269336	0.0024527966	0.00031971585	0.08701761	0.055506136
0.32893547	-0.26004767	0.27018166	-0.32951546	0.2321657	0.24491335	-0.29525205	0.32459566	0.2421453	0.3255609	0.30107	0.29069206	-0.31347004	-0.29622018	-0.3163277	-0.2564987
-0.4675216	0.41082558	-0.43729025	0.4959143	-0.44622254	-0.41781598	0.47153145	-0.41235092	-0.47955772	-0.37582886	-0.41503185	-0.46381792	0.28390464	0.42916226	0.46794552	0.46695897
-0.12514043	0.112450786	-0.04488535	0.076944225	-0.04869938	-0.06566963	0.12227383	-0.09539945	-0.057855092	-0.015255135	-0.11929767	-0.04240908	-0.05533033	0.103760004	0.043953035	0.034474835
-0.18506229	0.16722213	-0.15879612	0.13766275	-0.14032777	-0.09403923	0.15475246	-0.12449738	-0.15097092	-0.20646425	-0.18042077	-0.095150426	0.1950641	0.11529889	0.18189625	0.09820126
0.2797029	-0.18961616	0.2575201	-0.2585403	0.2706132	0.2477562	-0.25531894	0.2194506	0.21831839	0.31356603	0.25694475	0.18348275	-0.30826193	-0.20959935	-0.24207756	-0.23570292
-0.25590518	0.25613314	-0.29835528	0.2551636	-0.27147916	-0.27370074	0.31211764	-0.24009547	-0.32868108	-0.21617801	-0.32614934	-0.25199473	0.20242655	0.26008698	0.28522372	0.29248226
-0.04535459	0.018785052	-0.011023399	-0.023034867	0.021825189	-0.020864045	0.0030271965	0.017980091	0.007788079	-0.030091377	0.0031384567	-0.02303251	-0.05912963	-0.0016932207	0.019994168	0.06425111
0.08954326	-0.069154456	0.07102015	-0.08420541	0.088072464	0.049863275	-0.05679164	0.08902787	0.10734791	0.04740824	0.029524358	0.07925818	-0.13306129	-0.11018976	-0.023851838	-0.100017935
-0.042393886	0.04817501	0.02263823	0.062653914	-0.02767789	0.016086435	0.03523328	0.004655897	-0.065115966	0.0032115686	-0.004427191	-0.017023306	-0.022169787	0.0068092667	0.0077573657	0.044437867
-0.28186002	0.31805333	-0.2879136	0.27834767	-0.30557087	-0.27537325	0.22632411	-0.28386962	-0.3229141	-0.20914215	-0.256356	-0.26800838	0.18751343	0.22522065	0.32604104	0.23250009
0.23919055	-0.18867569	0.1699773	-0.20331293	0.15694806	0.23282395	-0.19566546	0.2319436	0.16909246	0.18513806	0.15556192	0.16307408	-0.28407422	-0.22962843	-0.20865808	-0.16922455
-0.011417347	-0.041229777	0.0426593	-0.071014896	0.0320174	0.01986247	0.018721383	0.066380896	-0.0088730855	0.08722283	0.048126217	0.02994239	-0.029203385	-0.0020385897	0.010647312	0.016630925
0.13977475	-0.076414354	0.13696411	-0.10479197	0.11436483	0.08008404	-0.078707136	0.09928979	0.10423501	0.011063699	0.1447247	0.14841874	0.027696107	-0.06300857	-0.14642407	-0.118037485
0.27613178	-0.16798423	0.24270418	-0.20983326	0.23333405	0.24538292	-0.2047417	0.2381951	0.20915017	0.21864262	0.2804236	0.18390794	-0.20702142	-0.25934428	-0.18268056	-0.23997055
-0.32540634	0.3208026	-0.3242101	0.36920014	-0.3537691	-0.36688277	0.35364422	-0.38450274	-0.40345362	-0.35918105	-0.29960695	-0.34144968	0.30344737	0.3051304	0.33270818	0.29633778
0.02580098	-0.07740726	0.04258333	-0.048634958	0.065159746	0.075725965	-0.054895375	-0.008988921	0.042794727	0.1322314	0.015977994	0.048893318	-0.15917197	-0.053433333	-0.074225605	-0.033769347
0.14360492	-0.09439193	0.11785558	-0.12482671	0.05105503	0.09197802	-0.13725731	0.13457255	0.11116928	0.09884839	0.12220394	0.115078054	-0.15943544	-0.13584444	-0.09712633	-0.07133856
-0.34106386	0.32188985	-0.2756665	0.33419237	-0.34664026	-0.32215732	0.33232197	-0.33333454	-0.29917738	-0.20582011	-0.32323152	-0.25665855	0.21790615	0.29577404	0.2675563	0.27685553
-0.03859386	-0.023400538	0.027166516	-0.0063956482	-0.04918211	-0.034396168	0.043660812	-0.044754002	-0.039976947	-0.0045018652	-0.041305594	0.0055001033	-0.052565146	-0.010133258	-0.0035335019	0.019065803
-0.17371356	0.20888786	-0.19383104	0.16292965	-0.19821388	-0.23434325	0.20851456	-0.24343087	-0.23335357	-0.1905689	-0.22749221	-0.22974892	0.12563077	0.21959054	0.17663936	0.1775816
0.20061167	-0.17378615	0.18658453	-0.16635622	0.20412044	0.14951076	-0.13798532	0.20248333	0.20279278	0.12969966	0.21167302	0.17358363	-0.2181356	-0.1701344	-0.12623847	-0.1761582
0.1197169	-0.0663547	0.16110097	-0.16102614	0.070999674	0.123644434	-0.104294784	0.16141565	0.117068335	0.09917982	0.14887781	0.13180065	-0.16717048	-0.078325674	-0.11227274	-0.12514727
-0.43535957	0.39179718	-0.33396077	0.37176993	-0.35216632	-0.35923675	0.40628034	-0.34360227	-0.3624179	-0.35128054	-0.36124212	-0.4120074	0.35944158	0.37424624	0.41024664	0.33804023
0.01154763	0.018234804	-0.027385589	0.0061666686	0.009455353	0.035655074	-0.068909235	-0.012364057	0.060331106	0.010997415	0.008604643	-0.022934174	-0.14065339	-0.055650398	0.0035032462	0.02723902
-0.84059733	0.7693877	-0.7921741	0.74787015	-0.7295794	-0.7514725	0.7937316	-0.7881121	-0.75550663	-0.6938674	-0.7986282	-0.7764964	0.5338275	0.79892206	0.8388811	0.78054065
-0.16226438	0.14150296	-0.12591709	0.14684331	-0.11538614	-0.153235	0.17721225	-0.15005091	-0.12827554	-0.059575915	-0.19492641	-0.14600305	0.09821086	0.18370199	0.17369881	0.19616415
-0.074666895	0.0966419	-0.10984589	0.047471527	-0.07484218	-0.019403934	0.079547465	-0.080888085	-0.106249094	0.0037975605	-0.08711446	-0.09952553	-0.0057661626	0.08609807	0.029652841	0.069605
-0.14411066	0.12762655	-0.088419735	0.11691303	-0.13723186	-0.12554817	0.16051112	-0.1307158	-0.078393005	-0.07526985	-0.09416623	-0.1000561	-0.0013915151	0.1478337	0.16486563	0.11085308
0.2872835	-0.2736769	0.29759583	-0.20638637	0.22352387	0.2669141	-0.21620601	0.21306065	0.2319825	0.2825687	0.24956368	0.24508499	-0.3516533	-0.24964373	-0.2951119	-0.18475299
-0.2139491	0.19475287	-0.13697442	0.18936624	-0.23140968	-0.16912182	0.16683188	-0.17076169	-0.18280844	-0.1328611	-0.14175813	-0.22724834	0.08735005	0.15940706	0.23471987	0.16446343
-0.026801642	0.026385626	-0.01803842	0.061161097	-0.07540952	-0.009528205	-0.021281518	-0.022021234	-0.07577217	0.025084896	-0.010155802	-0.017283015	-0.06895683	0.029163534	0.022361051	0.07942108
-0.17839111	0.09189369	-0.14646928	0.124761835	-0.12127428	-0.08863934	0.13828121	-0.09581186	-0.18224981	-0.09092554	-0.15805268	-0.11556165	0.075742304	0.07574058	0.13555843	0.1354089
0.31603256	-0.31006634	0.2790434	-0.28667837	0.3449294	0.3062513	-0.30933073	0.36030146	0.28291997	0.29110196	0.32128632	0.33914092	-0.27536187	-0.33395854	-0.37330976	-0.33468482
-0.015725967	0.010256679	-0.020328423	0.013580292	-0.03282674	-0.008927741	0.045771085	-0.0073436974	-0.040855918	-0.049383428	-0.040432457	-0.08883875	-0.023050278	0.006251793	0.016708488	0.073780015
-0.49304008	0.4378218	-0.45504567	0.4825031	-0.45547932	-0.4646555	0.42433155	-0.41053435	-0.4148731	-0.39584944	-0.4978026	-0.4364339	0.3536131	0.45459127	0.41142595	0.4029119
-0.14731078	0.11433955	-0.13641922	0.10744358	-0.15223944	-0.16041528	0.043268397	-0.15339957	-0.093967736	-0.09180368	-0.1168391	-0.09391353	0.0065518706	0.08328012	0.10898965	0.13790031
0.012049694	0.0077953422	-0.0028476652	0.023171904	-0.054214045	-0.00418814	-0.00013792058	-0.022035753	0.016459063	-0.008961212	0.022541657	0.023621418	-0.08463839	0.034786373	-0.040786345	0.010397144
-0.37074062	0.2959807	-0.2858672	0.28542516	-0.2896507	-0.31697866	0.28272966	-0.2708988	-0.35558075	-0.30852446	-0.36428455	-0.3492028	0.23314227	0.31347644	0.2805798	0.34726146
-0.11149902	0.107592955	-0.10589759	0.15040629	-0.08083198	-0.09304794	0.057760105	-0.066204876	-0.09855051	-0.012682671	-0.102564335	-0.102366574	-0.028091313	0.083502986	0.1238965	0.100867465
0.18540177	-0.14714801	0.10452928	-0.137364	0.12783994	0.12426637	-0.14471291	0.12795621	0.17243017	0.19002809	0.13191742	0.15471382	-0.20832469	-0.15532112	-0.16598049	-0.16424179
0.0027659265	-0.016145712	-0.001258974	-0.032643173	-0.040959332	0.04652123	0.008703848	-0.034886744	-0.02011287	-0.025359103	0.000101144724	0.008073351	-0.074530505	-0.053767487	0.018895112	-0.05270213
-0.29044905	0.27853134	-0.28209233	0.28066155	-0.2672703	-0.22731489	0.26835337	-0.27600774	-0.28968802	-0.20461607	-0.27339172	-0.28041783	0.10518865	0.20808405	0.24506934	0.2640782
0.22921015	-0.18020095	0.2408289	-0.1495487	0.19101559	0.20818263	-0.2229063	0.17504048	0.17125046	0.20371714	0.15188058	0.19284083	-0.2907929	-0.1749816	-0.2405953	-0.22056855
-0.054779656	0.096253715	-0.11044553	0.0875951	-0.05973844	-0.060323954	0.06929623	-0.050057597	-0.11809044	-0.049354784	-0.030643214	-0.040842798	-0.05854956	0.025783397	0.11484035	0.037927836
-0.7370166	0.77904123	-0.7410204	0.7465924	-0.71135813	-0.75945055	0.7476805	-0.74024665	-0.81410044	-0.7013606	-0.71623486	-0.7253937	0.5901209	0.7641948	0.7144555	0.7118482
-0.19389158	0.19595054	-0.1551426	0.11886935	-0.14686997	-0.17544737	0.14411068	-0.14122775	-0.2120763	-0.15863211	-0.15307139	-0.20910184	0.014172578	0.17445974	0.12869349	0.1484369
-0.08516852	0.09016133	-0.10280521	0.0495148	-0.1209776	-0.08560947	0.03801488	-0.10130555	-0.08619417	-0.07482288	-0.06558022	-0.06638227	-0.038681924	0.050967954	0.05592061	0.069314025
-0.22068168	0.22835961	-0.24692973	0.22305977	-0.23028558	-0.21419215	0.27098635	-0.26396343	-0.2578237	-0.25300217	-0.23984964	-0.23984659	0.12684497	0.274983	0.25794742	0.22774357
0.011483818	-0.01327361	0.021020742	0.016115114	0.0638921	0.06346796	-0.00750243	0.0452637	0.018254453	0.0751597	0.027077239	-0.0007605648	-0.18424444	-0.02326586	-0.030463777	-0.053746715
0.49829522	-0.52779335	0.45688516	-0.5336994	0.5390589	0.53681666	-0.502131	0.50263935	0.50654835	0.5412475	0.5239021	0.54422915	-0.6048756	-0.5337127	-0.53378594	-0.44519874
0.6502933	-0.6737146	0.66193986	-0.6899348	0.7123853	0.709859	-0.65276337	0.626767	0.7190159	0.662918	0.69342047	0.6537255	-0.6583161	-0.62544346	-0.65600944	-0.65984315
0.14871405	-0.16788983	0.16873337	-0.09785129	0.17469436	0.10476069	-0.16322866	0.16594246	0.13525952	0.16847883	0.12449737	0.116352625	-0.14026044	-0.16327736	-0.18378125	-0.17407377
0.13658282	-0.11503415	0.14083473	-0.14205542	0.10217451	0.06919377	-0.13634786	0.075340964	0.12280372	0.13467886	0.111247756	0.103458166	-0.1883188	-0.09801893	-0.12946117	-0.10080393
-0.160322	0.09137378	-0.087381646	0.15436512	-0.16486666	-0.113772154	0.109798394	-0.09331188	-0.10699767	-0.034264233	-0.14195073	-0.08363631	-0.01363888	0.09108981	0.11467754	0.12148806
-0.083199576	0.08532031	-0.10328747	0.12808833	-0.1007169	-0.12830828	0.13669977	-0.10464714	-0.07673112	-0.09609061	-0.10955248	-0.08446533	0.03702179	0.12803142	0.106050685	0.15334873
-0.15144981	0.1896372	-0.15359569	0.14246608	-0.12729588	-0.10095546	0.10927574	-0.11721668	-0.19849119	-0.16654195	-0.1699665	-0.16584998	-0.0058657825	0.1796812	0.16240391	0.12309901
0.089517966	-0.08233112	0.09262011	-0.049582355	0.055520494	0.04858619	-0.025099168	0.032704152	0.06813291	0.022249967	0.076040044	0.06923079	-0.16197093	-0.07664858	-0.11774658	-0.045560353
-0.029019827	0.011277113	-0.015781235	0.024754545	-0.00791777	-0.011337832	0.028053412	-0.042456094	-0.0135950595	-0.07058077	-0.019740988	-0.06995195	0.06143265	0.07938661	0.02678914	-0.010600452
0.12587123	-0.11850306	0.13016969	-0.15735202	0.15842266	0.15177257	-0.13596895	0.0556684	0.10807539	0.14438827	0.078237645	0.11654402	-0.15856503	-0.121520765	-0.09891454	-0.056292687
-0.242322	0.18226686	-0.18643253	0.19662651	-0.17618097	-0.15424167	0.18050678	-0.16049322	-0.18300344	-0.2301966	-0.1744574	-0.23123182	0.17316459	0.21133113	0.17810832	0.17321779
0.34284186	-0.32367083	0.28355008	-0.31272396	0.32950437	0.3327046	-0.28325003	0.30307603	0.31522107	0.2906873	0.28950128	0.33313844	-0.37594613	-0.28530186	-0.34651187	-0.24202053
-0.06314437	0.018591616	-0.02928279	0.0295752	-0.05837842	-0.024373513	-0.011409002	-0.053629715	-0.050296735	-0.002452251	0.0040314514	-0.026760405	0.010570087	0.048171822	0.058567304	0.024225151
0.2751034	-0.26511115	0.321767	-0.27598467	0.25831747	0.26478878	-0.256988	0.32267794	0.3432265	0.33409056	0.2906016	0.29287982	-0.4044498	-0.32401535	-0.2851358	-0.26639006
0.21174458	-0.22708596	0.18456407	-0.21763843	0.21062909	0.1887793	-0.23158607	0.2114981	0.26974022	0.28129336	0.2567409	0.25882596	-0.33702844	-0.2698407	-0.24237067	-0.20612071
-0.25526762	0.18077561	-0.19294754	0.17238003	-0.2454811	-0.24260288	0.13983168	-0.16558117	-0.15880387	-0.2041299	-0.18195039	-0.23440093	0.17171799	0.24406815	0.24432442	0.21131334
-0.046875544	0.10195027	-0.07257487	0.11607158	-0.035063967	-0.053543635	0.119817965	-0.086903125	-0.06620951	-0.07437096	-0.034393948	-0.072119564	-0.040752195	0.063511215	0.09391898	0.03809815
0.41712227	-0.39296466	0.4236704	-0.35748142	0.33835918	0.37732986	-0.40380034	0.36855632	0.4347524	0.4340383	0.4278412	0.34741685	-0.43957636	-0.35349455	-0.43333805	-0.38466582
0.25247556	-0.23186652	0.26196852	-0.23850209	0.22405192	0.27614653	-0.30448717	0.21266595	0.2190428	0.33027202	0.19573879	0.19403774	-0.39809638	-0.23277743	-0.23045444	-0.2005801
0.23273632	-0.2570359	0.32682672	-0.22708881	0.26362562	0.27781394	-0.2994876	0.2897354	0.26912156	0.30578262	0.2906505	0.2618449	-0.37900883	-0.30516613	-0.30873603	-0.2550994
0.08489146	-0.033578828	0.08951793	-0.049067225	0.04560028	0.06330214	-0.07455288	0.041286875	0.07241936	0.09724959	0.063908055	0.029179648	-0.11279495	-0.036911868	-0.06588164	-0.025511168
0.39218077	-0.31902772	0.3075932	-0.310048	0.3671594	0.2930829	-0.3048763	0.34847146	0.3221136	0.36644733	0.3710332	0.29703265	-0.32276046	-0.34090534	-0.36226645	-0.27963778
0.13380696	-0.060162183	0.08681422	-0.08056535	0.13553351	0.10286633	-0.07765659	0.06418726	0.061398327	-0.060828328	0.09438978	0.047730125	0.22210456	-0.03270451	-0.075317346	-0.1450277
